"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",14300,11097,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21891,0,16,5000,28,15197,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"121765714119517830192796","1902499413825307634390415708","298890487333290557291744","23463533101215875945444836","10578617775521214217888553751","294713420982975382685510","1162572374679743103401269","326803648040479050030713809","251814127480735167857839942","578617775521214217888553751","1886117298118208647901432","10555154242419998341943108915","601779209318947714307367","2881195738150726405808563000","0","6470056640901254655645729","1015195943264888434879253189","568968466363477163424015","308085317544413102578397910",2023-01-09,"2023-01-09 20:00:08"
"0","0",14301,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21892,0,16,5000,28,15198,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"121909183782975561907501","1902500857661797884390415708","298890487333290557291744","23463554848560823696123089","10578633495386073155512553751","294713420982975382685510","1163863601650862688833622","326816837007095698697249809","251816658378977456815303942","578633495386073155512553751","1887566486637983715726743","10555169940537512331816430662","601793701204145464985620","2881934127510726405808563000","0","6470056640901254655645729","1015195943264888434879253189","570259693334596748856368","308085317544413102578397910",2023-01-09,"2023-01-09 21:00:08"
"0","0",14300,11097,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21892,0,16,5000,28,15198,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"121909183782975561907501","1902468073945628117671454325","298890487333290557291744","23463574388560823696123089","10578633495386073155512553751","294713420982975382685510","1163863601650862688833622","326816837007095698697249809","251816658378977456815303942","578633495386073155512553751","1887566486637983715726743","10555169920997512331816430662","601793701204145464985620","2881934127510726405808563000","0","6470056640901254655645729","1015195943264888434879253189","570259693334596748856368","308085317544413102578397910",2023-01-09,"2023-01-09 22:00:08"
"0","0",14299,11096,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21892,0,16,5000,28,15198,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"121909183782975561907501","1902464315952403080496037087","298890487333290557291744","23463574388560823696123089","10578637128259715771763087125","294713420982975382685510","1163863601650862688833622","326816837007095698697249809","251820291252620073065837316","578637128259715771763087125","1887566486637983715726743","10555173553871154948066964036","601793701204145464985620","2881559223710726405808563000","0","6470056640901254655645729","1015195943264888434879253189","570259693334596748856368","308085317544413102578397910",2023-01-09,"2023-01-09 23:00:07"
"0","0",14299,11096,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21892,0,16,5000,28,15198,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"121938676934191778552641","1902464315952403080496037087","298890487333290557291744","23463577367667007152349870","10578639505514136584318659050","294713420982975382685510","1164129040011808638639891","326816837007095698697249809","251822668507040885621409241","578639505514136584318659050","1887864397256329338404933","10555175928146469577166309180","601796680310328921212401","2882034127510726405808563000","0","6470056640901254655645729","916195943264888434879253189","570525131695542698662637","209085317544413102578397910",2023-01-10,"2023-01-10 00:00:09"
"0","0",14299,11096,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21892,0,16,5000,28,15198,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"121938676934191778552641","1902464315952403080496037087","298890487333290557291744","23463577367667007152349870","10578728951007573889975375114","294713420982975382685510","1164129040011808638639891","326849066454518495858006027","251879884553055394117369087","578728951007573889975375114","1887864397256329338404933","10555265373639906882823025244","601796680310328921212401","2865323677741726405808563000","0","6470056640901254655645729","916195943264888434879253189","570525131695542698662637","209085317544413102578397910",2023-01-10,"2023-01-10 01:00:11"
"0","0",14301,11097,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21894,0,16,5000,28,15199,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"122183778463067097714506","1902486866315173677492183453","298890487333290557291744","23463715443803078975493395","10578729304391602147256115706","294713420982975382685510","1166334953771686511096683","326849239612692341925568918","251880064778909805330546788","578729304391602147256115706","1890340170275271956201556","10555265588947799068280622311","601821438040518347390367","2868336866741726405808563000","0","6470056640901254655645729","916196123490742846092430890","572731045455420571119429","209085317544413102578397910",2023-01-10,"2023-01-10 02:00:07"
"0","0",14303,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21896,0,16,5000,28,15200,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1905286001152527475436414716","298890487333290557291744","23477983347584422903074014","10578761261577109425622382442","294713420982975382685510","1184324205773734997067628","326875839176049325073731037","251885422401060100548651405","578761261577109425622382442","1910530127628861727212716","10555283278229525002719308428","602023337614054245100478","2868591171741726405808563000","0","6470056640901254655645729","916201481112893141310535507","590720297457469057090374","209085317544413102578397910",2023-01-10,"2023-01-10 03:00:07"
"0","0",14302,11097,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21896,0,16,5000,28,15200,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1905286261149171172449521715","298890487333290557291744","23478000792526335977735862","10578770525112685902010346991","294713420982975382685510","1184324205773734997067628","326882786827731682364704452","251887738284954219645642539","578770525112685902010346991","1910530127628861727212716","10555292524320159566032611129","602023337614054245100478","2867346119524726405808563000","0","6470056640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 04:00:07"
"0","0",14304,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21898,0,16,5000,28,15201,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1905295240967944136437322131","298890487333290557291744","23478045917243788058076567","10578989590018120415482325720","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252062990209301830423225522","578989590018120415482325720","1910530127628861727212716","10555511544100876627424249153","602023337614054245100478","2867472202524726405808563000","0","6470056640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 05:00:07"
"0","0",14304,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21898,0,16,5000,28,15201,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1905295240967944136437322131","298890487333290557291744","23478045917243788058076567","10578989590018120415482325720","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252062990209301830423225522","578989590018120415482325720","1910530127628861727212716","10555511544100876627424249153","602023337614054245100478","2884191100302726405808563000","0","6470056640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 06:00:08"
"0","0",14307,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21901,0,16,5000,28,15201,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1911988042790196613557180323","298890487333290557291744","23511688087204855782296959","10578989590018120415482325720","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252062990209301830423225522","578989590018120415482325720","1910530127628861727212716","10555477901930915559700028761","602023337614054245100478","2884191100302726405808563000","0","6471046640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 07:00:10"
"0","0",14310,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21903,0,16,5000,28,15202,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912074271731481827618033733","298890487333290557291744","23512121398467595551446976","10578989590018120415482325720","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252062990209301830423225522","578989590018120415482325720","1910530127628861727212716","10555477468619652819930878744","602023337614054245100478","2884891178302726405808563000","0","6471046640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 08:00:08"
"0","0",14311,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21904,0,16,5000,28,15202,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912114413095252275200988759","298890487333290557291744","23512323113863426946336196","10578989590018120415482325720","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252062990209301830423225522","578989590018120415482325720","1910530127628861727212716","10555477266904256988535989524","602023337614054245100478","2884891178302726405808563000","0","6471046640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 09:00:11"
"0","0",14310,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21904,0,16,5000,28,15202,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912109493810085877328784917","298890487333290557291744","23512330781070132846336196","10578989590018120415482325720","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252062990209301830423225522","578989590018120415482325720","1910530127628861727212716","10555477259237050282635989524","602023337614054245100478","2884891178302726405808563000","0","6471046640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 10:00:08"
"0","0",14311,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21905,0,16,5000,28,15203,741,6646,500000,522,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",378,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912112783472628327328784917","298890487333290557291744","23512347312037682846336196","10578990009837715587603512068","294713420982975382685510","1184324205773734997067628","326926599808818585059100198","252063410028897002544411870","578990009837715587603512068","1910530127628861727212716","10555477662525677904757175872","602023337614054245100478","2884891180070412138808563000","0","6471046640901254655645729","916201481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 11:00:12"
"0","0",14311,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21905,0,16,5000,28,15203,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912112783472628327328784917","298890487333290557291744","23512347312037682846336196","10579132430088708096822772068","294713420982975382685510","1184324205773734997067628","327044167726012901419599328","252088262362695195403172740","579132430088708096822772068","1910530127628861727212716","10555620082776670413976435872","602023337614054245100478","2862561180070412138808563000","0","6471046640901254655645729","916401481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 12:00:08"
"0","0",14311,11100,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21906,0,16,5000,28,15204,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912112432460242018264949418","298890487333290557291744","23512382076171528131253017","10579626002951500166149303735","294713420982975382685510","1184324205773734997067628","327406094032457991346875756","252219908919042174802427979","579626002951500166149303735","1910530127628861727212716","10556113620875328638018050718","602023337614054245100478","2877948287746718138808563000","0","6472036640901254655645729","916401481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 13:00:07"
"0","0",14312,11101,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21907,0,16,5000,28,15205,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912119374738077753057864418","298890487333290557291744","23512416961989798155338017","10579685313769465633693711493","294713420982975382685510","1184324205773734997067628","327444969165222806849286921","252240344604242826844424572","579685313769465633693711493","1910530127628861727212716","10556172896807475835538373476","602023337614054245100478","2878072539746718138808563000","0","6472036640901254655645729","916401481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 14:00:08"
"0","0",14311,11100,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21907,0,16,5000,28,15205,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",697,740,186092,"124182584241072485044610","1912118635558101759457207564","298890487333290557291744","23512416961989798155338017","10579696614439673396026001493","294713420982975382685510","1184324205773734997067628","327452879634368240481889921","252243734805305155544111572","579696614439673396026001493","1910530127628861727212716","10556184197477683597870663476","602023337614054245100478","2881086029996718138808563000","0","6472036640901254655645729","916401481112893141310535507","590720297457469057090374","210316385984413102578397910",2023-01-10,"2023-01-10 15:00:08"
"0","0",14311,11100,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21907,0,16,5000,28,15205,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",698,741,186092,"124191967353791497316846","1912122829029993679979615101","298890487333290557291744","23512439982502036669430707","10579709261829630848554748613","294713420982975382685510","1184408653788206107517757","327461994987732275242933833","252247266841898573311814780","579709261829630848554748613","1910624906545215386528236","10556196821847128811885317906","602024285403217781693633","2882566330996718138808563000","0","6472135640901254655645729","916401481112893141310535507","590804745471940167540503","210316385984413102578397910",2023-01-10,"2023-01-10 16:00:07"
"0","0",14310,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21907,0,16,5000,28,15205,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1911026156813902476448367656","298890487333290557291744","23512449932502036669430707","10579709261829630848554748613","294713420982975382685510","1184408653788206107517757","327461994987732275242933833","252247266841898573311814780","579709261829630848554748613","1910624906545215386528236","10556196811897128811885317906","602024285403217781693633","2883697864996718138808563000","0","6472130690901254655645729","916401481112893141310535507","590804745471940167540503","210316385984413102578397910",2023-01-10,"2023-01-10 17:00:07"
"0","0",14308,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,741,500000,21907,0,16,5000,28,15205,741,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910934456023457945272133296","298890487333290557291744","23512449932502036669430707","10579709261829630848554748613","294713420982975382685510","1184408653788206107517757","327461994987732275242933833","252247266841898573311814780","579709261829630848554748613","1910624906545215386528236","10556196811897128811885317906","602024285403217781693633","2883697864996718138808563000","0","6472130690901254655645729","916401481112893141310535507","590804745471940167540503","210316385984413102578397910",2023-01-10,"2023-01-10 18:00:07"
"0","0",14308,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21908,0,16,5000,28,15206,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910906247668011061987378250","299077540336646584494953","23512646520976686669430707","10579871625309312201913766413","295056518166223125473681","1184408653788206107517757","327471904778505149015445951","252399720530807052898320462","579871625309312201913766413","1910624906545215386528236","10556358978788335515244335706","602024285403217781693633","2883697864996718138808563000","0","6472130690901254655645729","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-10,"2023-01-10 19:00:07"
"0","0",14308,11098,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21908,0,16,5000,28,15206,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910906247668011061987378250","299077540336646584494953","23512646520976686669430707","10579874325664467996528566413","295056518166223125473681","1184408653788206107517757","327471904778505149015445951","252402420885962847513120462","579874325664467996528566413","1910624906545215386528236","10556361679143491309859135706","602024285403217781693633","2883697864996718138808563000","0","6472130690901254655645729","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-10,"2023-01-10 20:00:08"
"0","0",14309,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21909,0,16,5000,28,15207,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910922065183011061987378250","299077540336646584494953","23512726005976686669430707","10579874325664467996528566413","295056518166223125473681","1184408653788206107517757","327471904778505149015445951","252402420885962847513120462","579874325664467996528566413","1910624906545215386528236","10556361599658491309859135706","602024285403217781693633","2883686411996718138808563000","0","6472130690901254655645729","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-10,"2023-01-10 21:00:08"
"0","0",14309,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21910,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910396379623923350896863659","299077540336646584494953","23512759173509763669430707","10579874768418326860403662027","295056518166223125473681","1184408653788206107517757","327471904778505149015445951","252402863639821711388216076","579874768418326860403662027","1910624906545215386528236","10556362009244817096734231320","602024285403217781693633","2883661230996718138808563000","0","6472130690901254655645729","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-10,"2023-01-10 22:00:08"
"0","0",14309,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21910,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910396379623923350896863659","299077540336646584494953","23512979464449885862086387","10579874768418326860403662027","295056518166223125473681","1184408653788206107517757","327471904778505149015445951","252402863639821711388216076","579874768418326860403662027","1910624906545215386528236","10556361788953876974541575640","602024285403217781693633","2883661230996718138808563000","0","6472021098926017986937626","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-10,"2023-01-10 23:00:07"
"0","0",14309,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21910,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910396379623923350896863659","299077540336646584494953","23512979464449885862086387","10579874768418326860403662027","295056518166223125473681","1184408653788206107517757","327471904778505149015445951","252402863639821711388216076","579874768418326860403662027","1910624906545215386528236","10556361788953876974541575640","602024285403217781693633","2883661230996718138808563000","0","6472021098926017986937626","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-11,"2023-01-11 00:00:08"
"0","0",14309,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21910,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124191967353791497316846","1910396379623923350896863659","299077540336646584494953","23512979464449885862086387","10579903715054759705908780281","295056518166223125473681","1184408653788206107517757","327492767487781393756349832","252410947566978312152430449","579903715054759705908780281","1910624906545215386528236","10556390735590309820046693894","602024285403217781693633","2883736486996718138808563000","0","6472021098926017986937626","916410033497859190210571587","590274595285336397549123","210316385984413102578397910",2023-01-11,"2023-01-11 01:00:07"
"0","0",14310,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21911,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124241254235290126618490","1910420202761780870379315509","299077540336646584494953","23513114229907820961673868","10579942467561657704282703508","295056518166223125473681","1184852235721693771232558","327516197634132479215605837","252426269927525225067097671","579942467561657704282703508","1911122753833080328969088","10556429353331749883321029640","602029263876096431118040","2881995392996718138808563000","0","6473018298648142086937626","916410033497859190210571587","590718177218824061263924","210316385984413102578397910",2023-01-11,"2023-01-11 02:00:08"
"0","0",14311,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21912,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124241254235290126618490","1910438869434527593856281063","299077540336646584494953","23513208032283432637437514","10579959769703930972908102258","295056518166223125473681","1184852235721693771232558","327530599072253634355956488","252429170631677338552145770","579959769703930972908102258","1911122753833080328969088","10556446561671647540270664744","602029263876096431118040","2875448931996718138808563000","0","6473018298648142086937626","916412934202011303695619686","590718177218824061263924","210316385984413102578397910",2023-01-11,"2023-01-11 03:00:08"
"0","0",14311,11099,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21912,0,16,5000,28,15208,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124404978188738527324643","1910440162934527593856281063","299077540336646584494953","23513231070056508233468438","10579959769703930972908102258","295056518166223125473681","1186325751302729377587941","327530599072253634355956488","252429170631677338552145770","579959769703930972908102258","1912776531140639932061548","10556446538633874464674633820","602045801649172027148964","2884832992996718138808563000","0","6473018298648142086937626","916412934202011303695619686","592191692799859667619307","210316385984413102578397910",2023-01-11,"2023-01-11 04:00:07"
"0","0",14312,11100,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2857,742,500000,21913,0,16,5000,28,15209,742,6646,500000,524,25000,0,0,11446768,0,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",380,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",699,742,186092,"124404978188738527324643","1910442202684527593856281063","299077540336646584494953","23513241320056508233468438","10579962606215204109365902258","295056518166223125473681","1186325751302729377587941","327532017327890202584856488","252430588887313906781045770","579962606215204109365902258","1912776531140639932061548","10556449364895147601132433820","602045801649172027148964","2883862392996718138808563000","0","6473018298648142086937626","916412934202011303695619686","592191692799859667619307","210316385984413102578397910",2023-01-11,"2023-01-11 05:00:07"
